tsn	False	False	8535	0.09953258179818532	90.97417567310336	9412.0
si:dkey-91i10.2	False	False	2283	0.026374230663480044	97.58571096212009	2494.0
eaf2	False	False	10880	0.12920623506271017	88.49432118610012	12218.0
si:dkey-91i10.3	False	False	90	0.000962331591971405	99.90482434804679	91.0
rnd3b	False	False	1852	0.021266470675324126	98.0414965842516	2011.0
CR394542.1	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
mmadhc	False	False	6449	0.07219601954273387	93.18013578393011	6827.0
lypd6	False	False	4548	0.0582897992851251	95.19045705463083	5512.0
BX936418.1	False	False	2027	0.02387851356781794	97.85643281656479	2258.0
lypd6b	False	False	6524	0.08859795689600473	93.10082274063576	8378.0
kif5c	False	False	1289	0.015069478225925848	98.63687316258117	1425.0
map3k19	False	False	811	0.008872485776527569	99.14236162517713	839.0
ccnt2a	False	False	10440	0.12205748609377974	88.95962437342696	11542.0
acmsd	False	False	53	0.0005922040565977877	99.943952116072	56.0
tmem163a	False	False	185	0.00223134028468095	99.80436115987395	211.0
arl4cb	False	False	9053	0.10594107569636851	90.4263869207504	10018.0
CR392363.1	False	False	34	0.0003595524629343711	99.96404475370656	34.0
sh3bp4	False	False	851	0.010088619107040883	99.10006133542015	954.0
CR392363.2	False	False	207	0.0022101901398024577	99.7810960005076	209.0
cntnap5a	False	False	390	0.008153380850658826	99.5875721748694	771.0
gypc	False	False	553	0.006725746071360589	99.41519849410967	636.0
BX957274.1	False	False	404	0.004356929844969438	99.57276707345444	412.0
ndufa10	False	False	25584	0.34674605021044397	72.9447346714325	32789.0
faima	False	False	2856	0.03179924282481335	96.97975931135129	3007.0
parp9	False	False	1192	0.013007339100272837	98.73945136524185	1230.0
si:ch211-219a4.3	False	False	2535	0.028383494426936825	97.31921913665109	2684.0
esyt3	False	False	566	0.006482519405257926	99.40145089993865	613.0
dhrs12	False	False	5247	0.05928385609441425	94.45125949112752	5606.0
wdfy2	False	False	1534	0.01690954083035469	98.37778388781963	1599.0
ints6	False	False	10228	0.12084135276326644	89.18381590913897	11427.0
serpine3	False	False	1408	0.015714557644719865	98.51102980055413	1486.0
FAM124A	False	False	595	0.006725746071360589	99.37078318986485	636.0
asb18	False	False	23	0.0002432266661026628	99.97567733338974	23.0
CR545476.1	False	False	104	0.0011844081131955754	99.89001924663185	112.0
cops8	False	False	12942	0.15628899557961973	86.31374124912756	14779.0
trim63b	False	False	533	0.005900890421099384	99.43634863898818	558.0
CR545476.2	False	False	16	0.00016920115902793934	99.98307988409721	16.0
col6a3	False	False	617	0.0075823269389395315	99.3475180304985	717.0
col6a3.1	False	False	47	0.0005181785495230642	99.95029715953554	49.0
mlphb	False	False	130	0.0016814365178401472	99.86252405828981	159.0
prlh	False	False	33	0.0003489773904951249	99.96510226095049	33.0
rpe	False	False	11723	0.14018316025464775	87.60284257947167	13256.0
ackr3a	False	False	1291	0.01634906199107464	98.63475814809331	1546.0
lrrfip1a	False	False	13594	0.17457329582707642	85.62424652608871	16508.0
tyw5	False	False	2698	0.029694803409403354	97.14684545589137	2808.0
maip1	False	False	12746	0.15190034051733253	86.52101266893678	14364.0
pgap1	False	False	913	0.010025168672405407	99.03449588629682	948.0
hecw2a	False	False	226	0.002474566950783613	99.76100336287304	234.0
stk17b	False	False	2605	0.028298893847422856	97.24519362957636	2676.0
ENSDARG00000062425	False	False	736	0.007941879401873903	99.22167466847148	751.0
zgc:153901	False	False	1379	0.015175228950318309	98.54169751062794	1435.0
nabp1a	False	False	12913	0.156214970072545	86.34440895920137	14772.0
cavin2a	False	False	1928	0.023614136756836785	97.96112603371333	2233.0
tmeff2a	False	False	1576	0.021319346037520358	98.3333685835748	2016.0
CR538727.1	False	False	0	0.0	100.0	0.0
BX571803.2	False	False	98	0.0010469321714853747	99.89636429009539	99.0
BX571803.3	False	False	89	0.0009411814470929126	99.90588185529072	89.0
BX571803.4	False	False	0	0.0	100.0	0.0
BX571803.1	False	False	0	0.0	100.0	0.0
CT030712.1	False	False	85	0.0009306063746536663	99.9101118842664	88.0
CU469539.1	False	False	5541	0.08108965546413993	94.14035236141368	7668.0
slc39a10	False	False	11938	0.1467397051669804	87.37547852202788	13876.0
dnah7	False	False	1318	0.017586345466466445	98.60620545250734	1663.0
BX323457.3	False	False	6	6.345043463547725e-05	99.99365495653645	6.0
BX323457.2	False	False	6	6.345043463547725e-05	99.99365495653645	6.0
BX323457.1	False	False	62	0.0006979547809902498	99.93443455087667	66.0
rubcnl	False	False	16	0.00016920115902793934	99.98307988409721	16.0
lrch1	False	False	4128	0.055720056682388275	95.63461009707916	5269.0
esd	False	False	11106	0.13322476258962374	88.25532454897316	12598.0
htr2aa	False	False	1183	0.013070789534908315	98.74896893043717	1236.0
BX530034.1	False	False	225	0.0024005414437088895	99.76206087011697	227.0
med4	False	False	8447	0.09905670353841924	91.06723631056872	9367.0
itm2bb	False	False	1786	0.01975423531651192	98.11129206235063	1868.0
epc2	False	False	11867	0.1414521689473573	87.45056153634653	13376.0
acvr2aa	False	False	5996	0.06954167636048307	93.65918656542797	6576.0
BX936421.1	False	False	95	0.001015206954167636	99.89953681182716	96.0
zeb2a	False	False	35807	0.7525010046318817	62.1338381167911	71158.0
gtdc1	False	False	6999	0.08231636386709248	92.59850679977157	7784.0
CR925716.1	False	False	0	0.0	100.0	0.0
arhgap15	False	False	749	0.00839660751676149	99.20792707430046	794.0
arglu1a	False	False	41412	0.6977961549036611	56.206510014593604	65985.0
efnb2a	False	False	23902	0.41828641526194454	74.72346185571371	39554.0
si:dkey-111i23.1	False	False	2357	0.02866902138279647	97.50745542606967	2711.0
CR932998.1	False	False	0	0.0	100.0	0.0
BX942825.1	False	False	90	0.000962331591971405	99.90482434804679	91.0
BX942825.2	False	False	0	0.0	100.0	0.0
CT027825.1	False	False	103	0.0010998075336816058	99.89107675387577	104.0
BX539321.2	False	False	470	0.005414437088894059	99.50297159535543	512.0
BX539321.1	False	False	0	0.0	100.0	0.0
FP101883.1	False	False	2258	0.027622089211311096	97.6121486432182	2612.0
BX928746.1	False	False	4	4.2300289756984836e-05	99.9957699710243	4.0
GTPBP8	False	False	3895	0.043727924536283075	95.8810092849136	4135.0
slc10a2	False	False	600	0.006482519405257926	99.36549565364523	613.0
tlr20.1	False	False	10	0.0001057507243924621	99.98942492756075	10.0
tlr20.2	False	False	43	0.00045472811488758697	99.95452718851125	43.0
tlr20.3	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
tlr20.3.1	False	False	8	8.460057951396967e-05	99.9915399420486	8.0
nepro	False	False	6647	0.07678560098136672	92.97074934963304	7261.0
tex30	False	False	1421	0.015545356485691927	98.49728220638312	1470.0
poglut2	False	False	3677	0.04123220744062097	96.11154586408917	3899.0
si:dkey-193n17.9	False	False	580	0.0065459698398934035	99.38664579852372	619.0
stxbp5l	False	False	1295	0.018041073581354032	98.63052811911761	1706.0
gtf2e1	False	False	8832	0.10244072671897803	90.66009602165775	9687.0
lcmt2	False	False	5733	0.06539624796429856	93.93731097058014	6184.0
crygs2	False	False	209	0.00223134028468095	99.77898098601975	211.0
tbccd1	False	False	3831	0.04222626424991011	95.94868974852477	3993.0
rab5b	False	False	2567	0.02978997906135657	97.2853789048455	2817.0
si:rp71-45g20.11	False	False	109	0.0011526828958778367	99.88473171041221	109.0
BX511265.1	False	False	0	0.0	100.0	0.0
si:rp71-45g20.10	False	False	107	0.0011421078234385906	99.88684672490007	108.0
BX511265.5	False	False	7	7.402550707472346e-05	99.99259744929253	7.0
BX511265.3	False	False	11	0.00011632579683170829	99.98836742031682	11.0
BX511265.2	False	False	65	0.0006873797085510036	99.93126202914489	65.0
si:rp71-45g20.4	False	False	33	0.0003489773904951249	99.96510226095049	33.0
dbr1	False	False	5652	0.06425414014085996	94.02296905733805	6076.0
armc8	False	False	1696	0.018506376768680867	98.20646771430384	1750.0
kcnh3	False	False	731	0.012393984898796557	99.2269622046911	1172.0
CR936357.1	False	False	0	0.0	100.0	0.0
idh1	False	False	4572	0.05191303060425964	95.16507688077664	4909.0
plekhm3	False	False	5039	0.05864935174805947	94.67122099786384	5546.0
fzd5	False	False	326	0.003553224339586726	99.65525263848058	336.0
ccnyl1	False	False	8350	0.0976079186142425	91.16981451322943	9230.0
FQ377896.1	False	False	231	0.0025168672405405977	99.75571582665341	238.0
creb1b	False	False	24477	0.3399885789217656	74.11539519045705	32150.0
klf7b	False	False	5106	0.07858336329603857	94.60036801252089	7431.0
CR381621.1	False	False	173	0.0018294875319895942	99.81705124680104	173.0
si:ch73-7i4.1	False	False	338	0.003733000571053912	99.64256255155348	353.0
si:ch73-7i4.2	False	False	47	0.000507603477083818	99.95029715953554	48.0
CU469511.1	False	False	0	0.0	100.0	0.0
si:ch73-7i4.3	False	False	26	0.00027495188342040145	99.97250481165796	26.0
zgc:162396	False	False	1885	0.020600241111651613	98.00659884520209	1948.0
zgc:162780	False	False	602	0.006598845202089634	99.36338063915738	624.0
CT573148.1	False	False	5480	0.06644318013578393	94.20486030329307	6283.0
RAMP1	False	False	1815	0.021287620820202618	98.08062435227681	2013.0
epb41l5	False	False	13169	0.16410397411222266	86.07368710475667	15518.0
ptpn4a	False	False	10756	0.13672511156701422	88.62545208434678	12929.0
tmem177	False	False	3128	0.03442186078974641	96.69211734100378	3255.0
MRAS	False	False	1187	0.01556650663057042	98.74473890146147	1472.0
FP103048.1	False	False	21	0.00022207652122417038	99.97779234787758	21.0
pth2ra	False	False	6287	0.11884266407224889	93.3514519574459	11238.0
oxgr1b	False	False	5	5.287536219623105e-05	99.99471246378037	5.0
hs6st3b	False	False	1268	0.014815676487383939	98.65908081470359	1401.0
uggt2	False	False	17174	0.2150335229796324	81.83837059283856	20334.0
BX537139.1	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
dnajc3a	False	False	2360	0.027706689790825068	97.50428290433788	2620.0
BX537139.2	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
fdx1	False	False	11933	0.14549184661914935	87.38076605824749	13758.0
arhgap20	False	False	135	0.0014910852139337154	99.85723652207018	141.0
rnf17	False	False	917	0.010268395338508068	99.03026585732113	971.0
cenpj	False	False	3143	0.03525729151244686	96.67625473234492	3334.0
mcf2lb	False	False	448	0.005562488103043506	99.52623675472178	526.0
phf11	False	False	203	0.00223134028468095	99.7853260294833	211.0
spryd7b	False	False	2015	0.02214420168778156	97.86912290349188	2094.0
trim13	False	False	1412	0.01539730547154248	98.50679977157843	1456.0
CU855930.2	False	False	6692	0.07768448213870265	92.92316152365643	7346.0
ENSDARG00000080783	False	False	0	0.0	100.0	0.0
dre-mir-15a-2	False	False	0	0.0	100.0	0.0
rnaseh2b	False	False	22852	0.31102345551067023	75.83384446183456	29411.0
BX649442.2	False	False	472	0.005139485205473657	99.50085658086758	486.0
BX649442.1	False	False	82	0.0009306063746536663	99.91328440599818	88.0
il1rapl1a	False	False	3790	0.049290412639326577	95.99204754552568	4661.0
CR749776.1	False	False	0	0.0	100.0	0.0
cmss1	False	False	22848	0.3211332247625896	75.83807449081026	30367.0
tmem30c	False	False	218	0.0023582411539519047	99.76946342082444	223.0
dcbld2	False	False	13268	0.16474905353101668	85.96899388760812	15579.0
col8a1a	False	False	2242	0.036949303102726254	97.629068759121	3494.0
BX322575.1	False	False	266	0.002939870138110446	99.71870307311606	278.0
jagn1a	False	False	3226	0.04028045092108881	96.58848163109917	3809.0
tfg	False	False	16378	0.20395084706330238	82.68014635900256	19286.0
abi3bpa	False	False	214	0.002347666081512658	99.77369344980012	222.0
impg2a	False	False	3	3.1725217317738625e-05	99.99682747826823	3.0
senp7a	False	False	3	3.1725217317738625e-05	99.99682747826823	3.0
senp7a.1	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
si:dkey-100n23.3	False	False	10929	0.13128952433324168	88.44250333114782	12415.0
BX936337.1	False	False	19561	0.25670988346270174	79.3141008015905	24275.0
si:dkey-100n23.5	False	False	6393	0.07295742475835959	93.2393561895899	6899.0
mid1ip1a	False	False	2706	0.03315285209703687	97.13838539793997	3135.0
otc	False	False	1601	0.017956473001840063	98.30693090247668	1698.0
rpgra	False	False	1240	0.014963727501533386	98.68869101753347	1415.0
srpx	False	False	3971	0.04630824221145915	95.80063873437533	4379.0
BX571713.1	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
sytl5	False	False	868	0.011008650409255303	99.08208371227343	1041.0
asb11	False	False	4849	0.06027791290370339	94.87214737420952	5700.0
piga	False	False	2158	0.02368816226391151	97.71789936761067	2240.0
si:dkey-18p12.4	False	False	90	0.0009729066644106512	99.90482434804679	92.0
zgc:113314	False	False	845	0.009210888094583447	99.10640637888369	871.0
gja8a	False	False	13	0.00013747594171020073	99.98625240582898	13.0
gja5a	False	False	314	0.004304054482773207	99.66794272540767	407.0
acp6	False	False	959	0.010553922294367716	98.98585055307629	998.0
si:dkey-229b18.3	False	False	2778	0.030784035870645713	97.0622448763774	2911.0
chaf1b	False	False	11268	0.13704236374019163	88.08400837545737	12959.0
morc3a	False	False	6983	0.08055032676973838	92.61542691567438	7617.0
commd6	False	False	2009	0.022006725746071362	97.87546794695544	2081.0
tbc1d4	False	False	10420	0.13420824432647363	88.98077451830545	12691.0
BX571809.1	False	False	69	0.0007296799983079884	99.9270320001692	69.0
BX571809.3	False	False	68	0.0007296799983079884	99.92808950741312	69.0
BX571809.2	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
klf12b	False	False	5195	0.07105391171929527	94.5062498678116	6719.0
klf5b	False	False	29	0.00030667710073814004	99.96933228992619	29.0
dachd	False	False	4269	0.061853598697151076	95.48550157568579	5849.0
clybl	False	False	2536	0.029366976163786723	97.31816162940716	2777.0
BX470183.1	False	False	39	0.0004124278251306021	99.95875721748693	39.0
gpr18	False	False	4	4.2300289756984836e-05	99.9957699710243	4.0
gpr183a	False	False	44	0.0004758782597660794	99.95346968126732	45.0
si:ch211-184m13.4	False	False	9	9.517565195321588e-05	99.99048243480469	9.0
BX469902.1	False	False	0	0.0	100.0	0.0
BX469902.2	False	False	398	0.004399230134726423	99.579112116918	416.0
zic5	False	False	4282	0.05208223176328758	95.47175398151478	4925.0
zic2a	False	False	10822	0.14764916139675557	88.55565660624775	13962.0
BX571774.1	False	False	335	0.003595524629343711	99.64573507328525	340.0
tmtc4	False	False	6283	0.07295742475835959	93.35568198642162	6899.0
BX571700.1	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
si:ch211-168k14.2	False	False	2202	0.024142890378799096	97.67136904887799	2283.0
nalcn	False	False	1118	0.01355724286711364	98.81770690129228	1282.0
itgbl1	False	False	347	0.0038176011505678814	99.63304498635816	361.0
BX571786.1	False	False	260	0.002939870138110446	99.7250481165796	278.0
znfl1i	False	False	4944	0.06203337492861826	94.77168418603668	5866.0
fgf14	False	False	925	0.010892324612423595	99.02180579936972	1030.0
BX470263.1	False	False	0	0.0	100.0	0.0
si:dkey-83m22.7	False	False	11	0.0001269008692709545	99.98836742031682	12.0
pikfyve	False	False	3866	0.04411920221653518	95.91167699498742	4172.0
BX530407.2	False	False	254	0.002791819123960999	99.73139316004314	264.0
ankrd44	False	False	2886	0.034189209196082995	96.94803409403355	3233.0
sf3b1	False	False	33539	0.5059326156384171	64.53226454601214	47842.0
coq10b	False	False	7454	0.0882912797952666	92.11734100378588	8349.0
BX530407.4	False	False	76	0.0008037055053827119	99.91962944946174	76.0
pimr143	False	False	4	4.2300289756984836e-05	99.9957699710243	4.0
BX530407.1	False	False	4	4.2300289756984836e-05	99.9957699710243	4.0
BX530407.8	False	False	0	0.0	100.0	0.0
BX530407.5	False	False	0	0.0	100.0	0.0
BX530407.3	False	False	0	0.0	100.0	0.0
BX530407.7	False	False	4	4.2300289756984836e-05	99.9957699710243	4.0
BX530407.6	False	False	9	9.517565195321588e-05	99.99048243480469	9.0
hspd1	False	False	33299	0.574522535479368	64.78606628455405	54328.0
hspe1	False	False	51557	1.053996319874791	45.47809902497833	99668.0
mob4	False	False	13753	0.1692117341003786	85.45610287430469	16001.0
rftn2	False	False	5712	0.06810346650874559	93.95951862270256	6440.0
BX511187.1	False	False	26	0.00028552695585964765	99.97250481165796	27.0
plcl1	False	False	5032	0.06527992216746685	94.67862354857131	6173.0
CR391943.1	False	False	0	0.0	100.0	0.0
satb2	False	False	1920	0.03221167064994395	97.96958609166472	3046.0
rabl3	False	False	3500	0.03878936570715509	96.29872464626382	3668.0
dnajb11	False	False	9427	0.11357627799750428	90.0308792115226	10740.0
gzm3	False	False	71	0.0007614052156257271	99.92491698568135	72.0
gzm3.2	False	False	75	0.0007931304329434657	99.92068695670565	75.0
BX571724.2	False	False	100	0.001068082316363867	99.89424927560754	101.0
gzm3.3	False	False	230	0.002495717095662105	99.75677333389734	236.0
gzm3.4	False	False	679	0.007339100272836869	99.28195258137518	694.0
ercc1	False	False	9277	0.10749561134493771	90.1895052981113	10165.0
olig1	False	False	15	0.00015862608658869312	99.98413739134114	15.0
BX571724.1	False	False	100	0.0010575072439246208	99.89424927560754	100.0
olig2	False	False	1667	0.021160719950931665	98.23713542437766	2001.0
CT030044.1	False	False	0	0.0	100.0	0.0
gatd3a	False	False	2312	0.025676275882489795	97.55504325204627	2428.0
mxc	False	False	773	0.00834373215456526	99.18254690044627	789.0
mxe	False	False	25	0.0002643768109811552	99.97356231890188	25.0
hpxa	False	False	92	0.0009834817368498975	99.90270933355893	93.0
ankrd50l	False	False	2992	0.03465451238340982	96.83593832617754	3277.0
CT030044.2	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
fam160a2	False	False	1321	0.014688775618112984	98.60303293077558	1389.0
cnga4	False	False	57	0.0006239292739155263	99.9397220870963	59.0
nhlh2	False	False	1454	0.01849580169624162	98.46238446733359	1749.0
vangl1	False	False	1696	0.018781328652101265	98.20646771430384	1776.0
si:ch211-125e6.5	False	False	228	0.002474566950783613	99.75888834838518	234.0
BX511259.1	False	False	104	0.0012055582580740678	99.89001924663185	114.0
zgc:172053	False	False	7	7.402550707472346e-05	99.99259744929253	7.0
casq2	False	False	503	0.006905522302827774	99.46807385630592	653.0
si:ch211-125e6.8	False	False	1462	0.015799158224233837	98.45392440938221	1494.0
slc5a3b	False	False	39	0.0004124278251306021	99.95875721748693	39.0
atp5po	False	False	48286	0.9026987584864956	48.93720521985575	85361.0
dop1b	False	False	1120	0.01255261098538525	98.81559188680443	1187.0
BX511259.2	False	False	0	0.0	100.0	0.0
si:ch211-125e6.11	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
si:ch211-125e6.12	False	False	294	0.0031513715868953704	99.68909287028616	298.0
si:ch211-125e6.13	False	False	77	0.000814280577821958	99.91857194221781	77.0
si:ch211-125e6.14	False	False	0	0.0	100.0	0.0
lectin	False	False	19	0.00020092637634567796	99.97990736236542	19.0
BX545856.2	False	False	146	0.0016497113005224085	99.845603942387	156.0
BX545856.1	False	False	24	0.000253801738541909	99.97461982614581	24.0
usp9	False	False	28621	0.4065057845646243	69.73308517163342	38440.0
rpl8	False	False	94346	12.702977940398892	0.22842156468771968	1201219.0
ddx3xa	False	False	8736	0.102483027008735	90.76161671707452	9691.0
nyx	False	False	136	0.0014487849241767306	99.85617901482625	137.0
caska	False	False	21697	0.33980880269029845	77.0552653285675	32133.0
gpr34b	False	False	13	0.00013747594171020073	99.98625240582898	13.0
si:dkey-216e24.9	False	False	169	0.0018189124595503479	99.82128127577674	172.0
mao	False	False	953	0.01101922548169455	98.99219559653983	1042.0
ndp	False	False	744	0.008682134472621138	99.21321461052008	821.0
efhc2	False	False	436	0.005139485205473657	99.53892684164887	486.0
BX572627.1	False	False	659	0.007138173896491191	99.30310272625368	675.0
fundc1	False	False	18115	0.22889744294748418	80.84325627630548	21645.0
kdm6a	False	False	33831	0.5273788625452084	64.22347243078615	49870.0
dipk2b	False	False	955	0.012520885768067511	98.99008058205199	1184.0
dre-mir-221	False	False	22	0.00023265159366341658	99.97673484063367	22.0
dre-mir-222a	False	False	5	5.287536219623105e-05	99.99471246378037	5.0
AL590134.1	False	False	349	0.003838751295446374	99.6309299718703	363.0
AL590146.1	False	False	266	0.0029081449207927074	99.71870307311606	275.0
ccdc80	False	False	424	0.004790507814978533	99.55161692857595	453.0
slc35a5	False	False	873	0.00957044055751782	99.0767961760538	905.0
f5	False	False	112	0.001216133330513314	99.88155918868044	115.0
gpr161	False	False	8014	0.09265878471267529	91.52513694718809	8762.0
dcaf6	False	False	2716	0.03190499354920581	97.12781032550073	3017.0
mpc2	False	False	21572	0.2836657431103403	77.18745373405808	26824.0
nxpe3	False	False	1970	0.022123051542903067	97.91671072946849	2092.0
me3	False	False	2852	0.031746367462617116	96.98398934032699	3002.0
ildr1b	False	False	752	0.008163955923098072	99.20475455256869	772.0
ildr2	False	False	19382	0.27520568515894334	79.503394598253	26024.0
gpa33b	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
pou2f1b	False	False	17783	0.22752268353038219	81.19434868128846	21515.0
BX294189.1	False	False	468	0.004970284046445718	99.50508660984327	470.0
cd247l	False	False	137	0.001469935069055223	99.85512150758233	139.0
lamp1b	False	False	5598	0.06351388507011273	94.08007444850998	6006.0
grtp1b	False	False	111	0.0011844081131955754	99.88261669592437	112.0
med14	False	False	14576	0.17667773524248642	84.58577441255473	16707.0
si:ch211-218d20.15	False	False	184	0.00200926376345678	99.80541866711788	190.0
si:ch211-269e2.1	False	False	1143	0.012742962289291681	98.79126922019415	1205.0
ppp2r3b	False	False	5804	0.06533279752966308	93.8622279562615	6178.0
shox	False	False	100	0.0013853344895412535	99.89424927560754	131.0
BX601644.7	False	False	490	0.005213510712548381	99.48182145047694	493.0
BX601644.5	False	False	0	0.0	100.0	0.0
BX601644.1	False	False	0	0.0	100.0	0.0
BX601644.6	False	False	6	6.345043463547725e-05	99.99365495653645	6.0
BX601644.2	False	False	31	0.0003278272456166325	99.96721727543833	31.0
BX601644.3	False	False	20	0.0002115014487849242	99.97884985512151	20.0
slc25a6	False	False	48	0.0005181785495230642	99.94923965229162	49.0
asmtl	False	False	3434	0.038514413823734696	96.36852012436286	3642.0
p2ry8	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
upf3a	False	False	633	0.007592902011378778	99.33059791459571	718.0
cdc16	False	False	7647	0.08777310124574353	91.91324210570842	8300.0
dcun1d2a	False	False	1796	0.019711935026754935	98.10071698991139	1864.0
tfdp1a	False	False	14231	0.17527125060806667	84.95061441170873	16574.0
CR936415.1	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
METTL21C.1	False	False	34	0.00039127768025210973	99.96404475370656	37.0
si:ch211-160b11.4	False	False	23	0.0002432266661026628	99.97567733338974	23.0
jam2b	False	False	2449	0.030953237029673654	97.4101647596286	2927.0
gabpa	False	False	16370	0.20613988705822636	82.68860641695396	19493.0
CR759841.1	False	False	1284	0.01403312112687972	98.64216069880078	1327.0
appb	False	False	12265	0.1532645248619953	87.02967365326452	14493.0
si:dkey-192g7.3	False	False	340	0.003881051585203359	99.64044753706563	367.0
ncam2	False	False	2252	0.033322053256064806	97.61849368668175	3151.0
CU074387.1	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
zp2l1	False	False	164	0.001776612169793363	99.82656881199637	168.0
CR759895.1	False	False	0	0.0	100.0	0.0
si:dkey-67c22.2	False	False	47023	0.9041369683382331	50.27283686893256	85497.0
rcan1a	False	False	2864	0.031873268331888076	96.97129925339989	3014.0
dnajc28	False	False	744	0.008026479981387873	99.21321461052008	759.0
mab21l3	False	False	41	0.00043357797000909457	99.95664220299909	41.0
atp1a1b	False	False	4453	0.05733804276559294	95.29092024280367	5422.0
BX005438.1	False	False	254	0.0026966434720077834	99.73139316004314	255.0
lrp1bb	False	False	1341	0.015852033586430066	98.58188278589708	1499.0
CR932978.3	False	False	0	0.0	100.0	0.0
CR932978.2	False	False	0	0.0	100.0	0.0
CR932978.1	False	False	0	0.0	100.0	0.0
BX664716.1	False	False	0	0.0	100.0	0.0
BX664716.2	False	False	46	0.0004864533322053256	99.95135466677947	46.0
ralba	False	False	3500	0.03958249614009856	96.29872464626382	3743.0
BX664716.3	False	False	12	0.0001269008692709545	99.9873099130729	12.0
si:dkey-3d4.3	False	False	1742	0.019341807491381317	98.15782238108332	1829.0
inhbb	False	False	3275	0.03913834309765022	96.53666377614687	3701.0
gli2a	False	False	49598	1.2625261733042872	47.549755715826656	119387.0
BX548071.1	False	False	10	0.0001057507243924621	99.98942492756075	10.0
slc15a2	False	False	3004	0.039540195850341575	96.82324823925043	3739.0
hspbap1	False	False	1800	0.019986886910175333	98.09648696093568	1890.0
slc49a4	False	False	6416	0.0743321841754616	93.21503352297962	7029.0
BX322793.1	False	False	0	0.0	100.0	0.0
sema5ba	False	False	8532	0.1407224889490493	90.97734819483514	13307.0
BX294387.1	False	False	21	0.00023265159366341658	99.97779234787758	22.0
pdia5	False	False	11772	0.14635900255916753	87.55102472451937	13840.0
BX511075.1	False	False	118	0.001269008692709545	99.8752141452169	120.0
sec22a	False	False	6155	0.06938305027389438	93.49104291364397	6561.0
adcy5	False	False	10200	0.12912163448319622	89.21342611196886	12210.0
CU896658.1	False	False	0	0.0	100.0	0.0
hacd2	False	False	9976	0.12114802986400457	89.45030773460797	11456.0
stam2	False	False	5078	0.05731689262071445	94.62997821535077	5420.0
cacnb4a	False	False	984	0.0117171802626848	98.95941287197817	1108.0
si:dkey-219c10.4	False	False	25	0.0002643768109811552	99.97356231890188	25.0
nifk	False	False	29676	0.4307967259575728	68.61741502929294	40737.0
BX548038.1	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
BX548038.2	False	False	2	2.1150144878492418e-05	99.99788498551216	2.0
clasp1a	False	False	17365	0.22607389860620544	81.63638670924895	21378.0
BX548038.3	False	False	1	1.0575072439246209e-05	99.99894249275607	1.0
tfcp2l1	False	False	474	0.005213510712548381	99.49874156637973	493.0
ddx18	False	False	59403	1.3131490450709586	37.180897189145746	124174.0
ccdc93	False	False	5367	0.061134493771282335	94.32435862185656	5781.0
plcd4b	False	False	981	0.01093462490218058	98.96258539370994	1034.0
znf142	False	False	4823	0.05482117552505235	94.89964256255156	5184.0
bcs1l	False	False	3556	0.03932869440155665	96.23950424060405	3719.0
cyp27a7	False	False	539	0.005922040565977877	99.43000359552462	560.0
cyp27a1.2	False	False	131	0.0013853344895412535	99.86146655104588	131.0
CYP27A1	False	False	193	0.002072714198092257	99.79590110192255	196.0
cyp27a1.4	False	False	429	0.004864533322053256	99.54632939235634	460.0
mcm3ap	False	False	11002	0.1308136460734756	88.36530530234133	12370.0
BX001051.1	False	False	3	3.1725217317738625e-05	99.99682747826823	3.0
lss	False	False	604	0.006567119984771896	99.36126562466953	621.0
lmln	False	False	446	0.004896258539370995	99.52835176920962	463.0
osbpl11	False	False	1476	0.0164548127154671	98.43911930796726	1556.0
si:dkey-101k6.5	False	False	438	0.004801082887417779	99.53681182716102	454.0
snx4	False	False	7744	0.08931706182187348	91.81066390304774	8446.0
znf148	False	False	2353	0.025834901969078488	97.51168545504537	2443.0
slc12a8	False	False	504	0.005499037668408029	99.46701634906199	520.0
heg1	False	False	2146	0.02387851356781794	97.73058945453776	2258.0
kansl1l	False	False	418	0.004515555931558131	99.55796197203951	427.0
CR376853.1	False	False	19	0.00020092637634567796	99.97990736236542	19.0
map2	False	False	10972	0.1831073792855481	88.39703051965905	17315.0
myl1	False	False	4763	0.07550601721621793	94.96309299718703	7140.0
CR812481.1	False	False	225	0.0024111165161481356	99.76206087011697	228.0
cps1	False	False	2329	0.025919502548592457	97.53706562889955	2451.0
FP016012.1	False	False	402	0.004346354772530192	99.57488208794231	411.0
erbb4b	False	False	3568	0.056798714071191386	96.22681415367695	5371.0
ikzf2	False	False	961	0.010955775047059073	98.98373553858843	1036.0
